timestamp_us,ax,ay,az,gx,gy,gz,pressure,tension_gf
61833639.65992749,0.011940992914933248,-0.016011196612396736,1.0295970265750307,0.3813605716854934,0.17605927863883822,0.064996263959333,1014.2082476530217,48.15722689735176
61838447.246468276,0.018841154320126785,-0.012026261558053818,1.0332553770252515,0.4416760238899759,0.2416686472415466,0.006248114472456831,1014.2375993100248,47.94161656387928
61843254.833009064,0.0157470542096269,-0.004117364534531005,1.0417853352622397,0.34915890027660895,0.18236553712028547,0.023633059966559147,1014.1958143589363,49.00253926978773
61848062.41954985,0.03130162785366426,-0.018031540119550132,1.0140304227963555,0.38118635056977446,0.31282573122485136,0.053314974711451066,1014.1469989000316,48.322949065695184
61852870.00609064,9.945244996484998e-05,-0.001540146906373649,1.013494945014681,0.46412810003926475,0.21987563645952599,-0.07823175545041906,1014.2161778101258,48.49621726621781
61857677.59263143,0.012102748176285979,-0.007387866159644181,1.023614781816405,0.4823546364672083,0.2066851066337067,0.04371830601742725,1014.2279185619116,48.924926651730345
61862485.179172225,0.022181131389864505,-0.006002320718198779,1.0160041835075562,0.3945387348258133,0.22680756225261767,-0.07900314816015958,1014.251151494086,48.701259467305505
61867292.765713006,0.014503148956039467,0.003657044241245376,1.0286097758757708,0.3578458868478244,0.21989625081771477,0.03891352230681759,1014.2606906874817,48.97224461271582
61872100.352253795,0.020722281005054227,-0.004037374502087664,1.0310357712853024,0.45026748016254664,0.22530464954185048,0.002001399982778546,1014.27315765086,48.988714756460354
61876907.93879458,0.02133385308107928,-0.005579097153670512,1.0332301721760278,0.4397091280160006,0.18920788653722842,0.025254924445173816,1014.2667842897031,48.63480908175808
61881715.52533537,0.029633799572252532,-0.0028903913054131843,1.0202365745848265,0.3730940559897804,0.2267693627956299,0.04837983349392551,1014.265935990882,47.71859625050734
61886523.11187616,0.023408911679676802,-0.02328944354588964,1.0192414853912166,0.45694807009127114,0.18937817909894353,-0.03680661562930655,1014.2292125394019,48.01902800069472
61891330.69841695,0.024829032343395313,-0.012575340327417077,1.0206468067282117,0.4537427907070325,0.2637330020674148,0.07680586780915669,1014.2758140447181,48.3910238849416
61896138.28495774,0.02916685365736518,-0.002862778393954173,1.0363640969032462,0.4738017586718544,0.2566267492531057,-0.06635373638038995,1014.2710637894404,48.94017009210212
61900945.871498525,0.01802983202189886,-0.0041377225733515415,1.0209283205503226,0.4486266021688328,0.1853770151373674,0.0007803275476918208,1014.2289281878512,49.163515390438846
61905753.45803931,0.02683065497726452,-0.004093935418133431,1.0385075583595067,0.4073867060939194,0.2796033733280261,0.07157212422210404,1014.2962832168715,48.46441626330583
61910561.0445801,0.01085149244236428,-0.01406617241334995,1.0273134540338937,0.42643193784646555,0.16725723442902518,0.01963962448250883,1014.2663545561248,48.75367490899613
61915368.63112089,0.01552411208416949,0.0011174391090951682,1.0262969610919515,0.46263697866404546,0.28720094516009714,-0.011508218563304614,1014.3088291884087,49.346902614179335
61920176.217661686,0.021381475541397528,0.0010122700834409443,1.0223643125376736,0.3843771578157823,0.24105381900698034,-0.026194622496041917,1014.3212556474266,48.420488085452064
61924983.80420247,-0.004178460923548653,-0.006145087043717147,1.0260984950852792,0.3770977474226929,0.17963754799725812,-0.025986767830463862,1014.2976123646903,48.290365184974505
61929791.390743256,0.02615287927385217,-0.020479148008616894,1.0288217802456554,0.491979341183292,0.25635125597558445,0.0493560078772775,1014.3206989778745,48.32036835026095
61934598.97728404,0.016550435154222016,-0.0007897835603309887,1.0444101454240093,0.45184403661841616,0.36780436033608355,-0.030468427189068188,1014.3392964025376,49.03944480049562
61939406.56382483,0.01808391347510168,-0.00771392901929385,1.0254772921521116,0.46310913491310257,0.20904433735181915,-0.011987626895285534,1014.3583571326881,49.22054487077692
61944214.15036562,0.012400654843841391,-0.013376916052974874,1.042332980926016,0.3773452498617336,0.2237356742259824,0.07872793799574482,1014.3859503917113,49.39947754314292
61949021.73690641,0.019924071144707463,-0.014507361688675259,1.0442645906933055,0.4757783419969204,0.2002401892811692,0.021053103521919758,1014.3993000733886,48.36612169046811
61953829.323447205,0.020831975321184314,-0.014311477189365525,1.0301018843725414,0.4540445594945151,0.2070838392781517,-0.003714735249265551,1014.3788502121912,48.00635922540337
61958636.90998798,0.02261006567962346,-0.025558896064368633,1.0239815337371276,0.393896206722766,0.2291316858957879,-0.003939062891745101,1014.375480070539,48.47104973530311
61963444.496528774,0.017744824537186076,-0.012694426772919145,1.0277616813411168,0.40783903715902586,0.25764336096438956,-0.06222055600904118,1014.3371398093758,49.46595745907721
61968252.08306956,0.01628219550658826,-0.011809282368707597,1.0312256281246537,0.4220876875345396,0.200829805814258,-0.026780304025672497,1014.4675273917476,49.31867222066211
61973059.66961035,0.008247182780570359,-0.010111715074943009,1.0542121581302164,0.5090339953211266,0.2387948530272866,-0.019418033322945488,1014.388546030835,48.94089624618337
61977867.25615114,0.025006006205984053,-0.012996832520586832,1.030215774086582,0.43533857640100065,0.2209715209262259,-0.01866380271479231,1014.3883344699424,48.70261872031701
61982674.84269193,0.021416116244083856,-0.016163089993131582,1.0385688436016112,0.4706761995902926,0.22193106441580057,-0.05506478745930253,1014.3961559520593,49.26229892427982
61987482.429232724,0.007387008343976426,-0.009932673641567028,1.0407643363300265,0.45824205547715946,0.2888415222165648,0.04525788894193216,1014.3687298460344,48.94360212090223
61992290.015773505,0.02305400737637928,0.006370073511114089,1.016044006007008,0.387229338580645,0.27441769522803533,0.002668008132234579,1014.3968158386414,49.31378379150829
61997097.60231429,-0.004428150782153941,-0.01731326151885673,1.0232632832862234,0.477482459763189,0.20510934683565485,0.043155200998204746,1014.3954159969261,48.824977391512796
62001905.18885508,0.024511483710003706,-0.010380272033295336,1.0241258355959517,0.4333840804330062,0.26067806283886563,0.01906315170021355,1014.4332186578002,48.40571770970795
62006712.77539587,0.025046952029485727,-0.010195571516114846,1.040413129514734,0.3880656066150542,0.22283615567002782,0.023165043257671217,1014.4642769573306,50.118156865965865
62011520.36193666,0.0021209958693256398,-0.021708784111383387,1.0386443542470547,0.4903806574350809,0.22853121122714315,0.05241950966155426,1014.4692102021862,48.998143273091905
62016327.948477454,0.022347300846272587,-0.018924518663179513,1.0188995495657576,0.5073752175667788,0.22009446929915066,-0.015157926001868834,1014.4365858225585,49.60665678371854
62021135.53501823,0.025212500463699158,0.002162987112757999,1.0381413801911863,0.4960405983337757,0.28555627171766723,0.023457023070112503,1014.4271484551296,49.26695457494134
62025943.121559024,0.012407952513238615,-0.011551220510924913,1.0326982420178326,0.46340738281849064,0.2123843516552768,0.007143294953736491,1014.4587957398766,49.7280884349948
62030750.70809981,0.019730286874217844,-0.004319226094551481,1.0424156511664353,0.5038606446830394,0.2327512239500808,-0.04943938085080483,1014.4653137030338,49.66447395530448
62035558.2946406,0.011452660703636182,-0.006305315650631728,1.0347140882249248,0.44185517472746455,0.23678516654542792,0.036821010873540255,1014.4645519749996,48.12662336884542
62040365.8811814,0.015059701854956139,-0.015890315593101934,1.0369686456869698,0.502477806371229,0.29168951118415326,-0.02219434866983199,1014.4587611510193,48.664853408975134
62045173.46772218,0.024020549500592056,-0.008281857979603666,1.0320674880926208,0.4920583108185406,0.31069681008072986,0.02530529343058901,1014.4441876264775,49.16730658262481
62049981.05426297,0.023941687956530244,-0.014730432093864149,1.0358396290968321,0.3944809229595395,0.23971882818885784,0.038417695081987495,1014.4679260177817,48.96366999762514
62054788.64080375,0.024484941511366567,-0.009563861235743812,1.0175289467208355,0.509080078722533,0.2555278582913127,0.003980083787676023,1014.5009250455565,48.96643751980616
62059596.22734454,0.03635868016561816,-0.006374728505709571,1.0320071355715628,0.4831197171151317,0.2967074739148442,0.010003813451161962,1014.456066787874,50.01415045048771
62064403.81388533,0.00985098211366945,-0.011710700692807588,1.0499509273260232,0.4747594123229161,0.30581938128136293,-0.024066001767252626,1014.4947734091265,49.539524927113646
62069211.40042612,0.024778473270666297,-0.004650209855709986,1.0346844049369899,0.5284300162562563,0.24817281192947574,-0.010435035945464835,1014.5247671817317,49.43809209714537
62074018.986966915,0.028602467260330125,-0.01627433270226315,1.033360754561735,0.5138147730573117,0.24286395886398443,-0.016426155213235306,1014.4862894350717,48.88513468843996
62078826.5735077,0.024113084383767257,-0.006599325798072879,1.0288240670547284,0.4780459912403843,0.25484752398156024,-0.05785322886717756,1014.5347292890652,48.44807800865757
62083634.160048485,0.03464784065618597,-0.028259915317966913,1.0256827646348323,0.4948291437819649,0.2930064425132631,0.05274014477158407,1014.4969797376367,49.27077371124637
62088441.746589266,0.028854349252655963,-0.011895197562990309,1.0243999520593268,0.5798037615399095,0.21842407542615716,0.057249154380213454,1014.5169528805922,48.805168044529175
62093249.33313006,0.017010079528154393,-0.005089892380784254,1.050376048364596,0.4512412028032013,0.29755975079734437,0.07041824465693196,1014.5458591350744,49.56973359929733
62098056.91967085,0.02842575527493912,-0.017947048932259246,1.0321324389138926,0.5426614777676364,0.260642276132926,0.0678238001054823,1014.583473219386,49.51011903848379
62102864.50621164,0.02799830757988791,-0.02286931554613148,1.0388659840336234,0.5265546697775931,0.27318719780273065,-0.012253178360452534,1014.5525161830277,49.80841915473134
62107672.092752434,0.013127462168897926,-0.007402317895778627,1.0501199894283548,0.5230287072629317,0.20740500688222935,-0.03559092935210082,1014.52043272159,49.525212426857436
62112479.679293215,0.02463166435674635,-0.01613890027424069,1.040817089133607,0.5077838180140947,0.23195185087022166,-0.008396529265122287,1014.5397821492529,49.53481353263745
62117287.265834,0.03246430506102867,-0.0028929626885809325,1.0294250680363801,0.48824996556678674,0.2759520029657818,-0.06542034260178417,1014.5623276880742,48.858825516255244
62122094.85237479,0.025656709670589656,-0.010066140546682685,1.0263793981942153,0.4859417744846142,0.3615771746440177,0.006502089584918886,1014.5776496727296,49.833136438098684
62126902.43891558,0.02162911080838463,-0.012013488430190023,1.0325690875955464,0.5149660633257325,0.25265296108659285,0.010791418573935762,1014.5990321869081,48.994411184648506
62131710.02545637,0.019332270402025332,-0.0007670058290941938,1.0309071828397365,0.535393875274132,0.1759863774505624,0.0844179990302573,1014.5674654080282,49.907756252435284
62136517.61199716,0.03554766201018197,-0.00860062443238769,1.02591657280627,0.516347883076081,0.2926872571448614,-0.06270660430944518,1014.5680070924798,50.31296082974492
62141325.198537946,0.02195889973386086,-0.018998619648567902,1.02189461329364,0.4700485857670452,0.32797449213520846,0.006316441579420772,1014.5879667880204,50.062452916653804
62146132.785078734,0.024861799439466543,-0.005699064398551224,1.0493947281765965,0.4887345697795979,0.24158344029316248,0.027143284516746146,1014.5103891972198,49.738616135646346
62150940.37161952,0.01989104398110427,0.0012435560295287178,1.0410052195569455,0.4878499129296727,0.27679305038790425,-0.0069780560884353,1014.6291647826289,49.61311425401562
62155747.95816031,0.022143422179940545,-0.014126293152551423,1.0329421633762748,0.5303304491698345,0.29082309307064536,0.03646089019545706,1014.6517522502941,50.23607605272616
62160555.5447011,0.013957090572870945,-0.020601774673655475,1.037471913318118,0.600286178202646,0.2539916865209486,-0.02310390126098146,1014.600793314379,49.39767070851687
62165363.13124189,0.018388944274003914,-0.006006268111720912,1.0455459244379364,0.5581681768004317,0.2706773347206887,0.030108713645149245,1014.6257040820182,50.23545527597026
62170170.71778268,0.035422929145633275,-0.010736889970200133,1.0213276072423163,0.4425760884986548,0.2673092331763279,0.03556849558376139,1014.5703041802394,50.131168560305525
62174978.304323465,0.019044157129882163,-0.011520349564047301,1.031100772852584,0.499395881939391,0.3311622604682464,0.028916432345757283,1014.6134204715867,49.84307883950206
62179785.89086425,0.01892506107732635,-0.027561431764047968,1.0343453512750775,0.516095773618243,0.27864768086902353,0.003683224544397205,1014.6529862148337,49.22420741358402
62184593.47740504,0.020538285778851327,-0.013232666288196032,1.0298550064846026,0.5714429044775833,0.21010175060096836,-0.01626079467867394,1014.6474016904427,49.79503538085112
62189401.06394583,0.025538770906964704,0.0021258717582244846,1.0422788583932736,0.5351750954837466,0.24396851150252866,0.0030764256665081137,1014.6181191882866,49.234915003660596
62194208.650486626,0.015259318553512851,0.0034475268707589695,1.0397530349453588,0.604553329724094,0.26647133697912156,-0.06333381539882187,1014.6710140398119,49.876150040198574
62199016.23702741,0.015123106063127369,-0.0173126554475011,1.0269445009702616,0.5676549136116047,0.31182014033228933,0.0064075290049186075,1014.6496839027909,49.20522207212933
62203823.8235682,0.027217642982313328,-0.02148175997855455,1.0377739369302739,0.4817068695486125,0.2251982942696927,-0.042212981178345425,1014.660782544736,49.25193758009199
62208631.410108976,0.02545896866613781,-0.009720074750408751,1.0437906241197787,0.5421298222172215,0.26825034270681714,-0.004662440147494165,1014.5871149737112,49.20618435619224
62213438.99664977,0.020851766496937867,-0.022622794740374562,1.0448856883613276,0.5176041135670963,0.2257355584297164,-0.028469047143019607,1014.6588932199238,49.92151962947783
62218246.58319055,0.020399872052650075,-0.016272028158764114,1.0391686349886482,0.5740821995343721,0.26059750277937765,-0.03829604156475754,1014.6698100467399,49.74467635250112
62223054.16973135,0.011728637941154947,-0.014053041919351727,1.0274443203739168,0.595466655524537,0.27361096965980575,-0.02395863289964182,1014.5813096796852,49.92221676869812
62227861.75627214,0.018871235353089575,-0.021092392224641307,1.0520154451935144,0.554323867314521,0.251223619159021,0.04896399799764557,1014.6535149786549,50.00336611722925
62232669.342812926,0.02506178669396599,0.002158343970413746,1.0443039379896013,0.5256047440663697,0.3343478674502805,0.012070760021494072,1014.636069196805,50.24348719089255
62237476.92935372,0.02134991596812287,-0.004577433714908995,1.0403229133583871,0.5385492191599618,0.2726054130039792,0.00740913465214325,1014.6923468468603,50.22508964202395
62242284.515894495,0.01963960911664469,-0.027904265138954255,1.0270537459178541,0.5387908267936723,0.2995253374403338,0.010198384059090662,1014.6652957947356,50.36239534849198
62247092.10243529,0.029074689197323093,-0.01449422427176714,1.0321397231890936,0.4660458971705358,0.2598484678599051,0.09687751528220769,1014.6847671919527,50.227819936452455
62251899.68897608,0.024848080850622598,-0.004451321943589987,1.025291136739941,0.5282637317976611,0.2716506646013985,-0.004685172175029957,1014.7124325865942,50.40015419662271
62256707.27551687,0.02514657016755159,-0.019883049904466408,1.0426418185991198,0.5861735393864883,0.3125552208915574,-0.036371846557868556,1014.671081133058,49.830795256000904
62261514.862057656,0.027091960129305193,-0.013698970389909837,1.0292589829913759,0.5398104567901365,0.32093186919311356,0.011004231993523517,1014.7334265085823,49.10523871567931
62266322.448598444,0.022459542203092018,-0.017295769594739725,1.0360173520246714,0.6078932058399934,0.276740820447203,-0.013055857148968794,1014.6950516836177,49.5245309062065
62271130.03513923,0.02767252548756506,-0.02823926045483111,1.0300231950271375,0.5722809546175568,0.2673972356602276,0.04894358296128706,1014.7196947464065,50.00117563746636
62275937.62168002,0.02889597480721386,-0.019306154931725425,1.0306168920694425,0.5611004470443371,0.34682605159279056,-0.1169707355808351,1014.6859934516415,50.036686244086674
62280745.20822081,0.012463189796863318,-0.007227707680938334,1.0417517343461786,0.5456842892853336,0.2580547299585931,0.026355878391537763,1014.6525870553066,49.97430848040501
62285552.7947616,0.031113716249127815,-0.025229555740363976,1.0310978337991594,0.6122730950457701,0.2854285624641383,-0.030829806645058595,1014.6651489127636,50.477164233378865
62290360.38130239,0.023760611084791917,-0.011736058848418511,1.0347222704231487,0.577508182023156,0.29369521130621473,-0.027836292735500937,1014.7292290158827,49.61291961168648
62295167.967843175,0.02324641389245209,-0.016844462370681056,1.0303966843401597,0.6304040739109278,0.2880993825476608,0.07605221824329952,1014.6893385869914,50.297118771664586
62299975.55438397,0.02463488658300559,-0.00839245713501157,1.0353307102936835,0.6052177606351736,0.2997927201610284,-0.02693837063992807,1014.7098316321351,49.7666466377425
62304783.140924744,0.034804990350026925,0.0016010418271493413,1.0460037521796137,0.5558492505527171,0.2442175371504598,-0.03996851217069673,1014.7213258978794,49.972303490291424
62309590.72746554,0.028550736166735674,-0.00035543491890034293,1.0387729434780426,0.5499361923470203,0.3076565713146775,-0.009113163604615981,1014.703658059587,49.29756049280195
62314398.31400633,0.03510863353535212,-0.018869250789860393,1.0376986006543532,0.5191599754033631,0.2669870413410393,0.10619387873802184,1014.7393169292764,49.32303503094215
62319205.90054712,0.02484675746152273,-0.012408664056709385,1.040162785827925,0.5174057860458797,0.2557311149855418,-0.037338338798095755,1014.7255255181127,49.3709802161695
62324013.48708791,0.03279751939529081,-0.0088121606367148,1.014596469766708,0.5990100829350957,0.25117233890562535,-0.07404623380554187,1014.7268930474246,49.36652181376851
62328821.073628694,0.02588792385071505,-0.02047188134856536,1.0355187685730054,0.5362467763522425,0.3359010226393122,-2.6476970802795766e-05,1014.7452680866602,50.04095574679728
62333628.66016948,0.025053157715061808,-0.011088413017476985,1.0509216489594628,0.6164060572812586,0.25104711459133144,0.00852619842820846,1014.6962459378063,49.45315958085772
62338436.24671026,0.0350874326443724,-0.01834652985469826,1.039612239375203,0.5945831950478397,0.31128699997572806,-0.0312334477346363,1014.7396916391241,50.520037829943945
62343243.83325106,0.021269341149762137,-0.008875627780597032,1.0435245687250971,0.5494108018503358,0.26370965041347133,-0.06812083336929307,1014.7247261278097,49.978581355248636
62348051.41979185,0.016617306098235588,-0.013954493633921882,1.0348488872062276,0.586509594235168,0.2196776031114419,-0.06762928685574958,1014.7110010401033,49.681021994128976
62352859.006332636,0.022207576397824946,-0.007884026667103462,1.0164811786830752,0.5764044781701689,0.30351439777412126,0.004681612403650221,1014.7028929600143,48.794899506810296
62357666.59287343,0.028408435506293333,-0.00290515586066086,1.038612587747863,0.6390896285311496,0.25024220154474935,-0.04180180365127121,1014.7725005306177,50.31835368652488
62362474.17941421,0.03608130022598228,-0.006906813701644403,1.0267350061210923,0.5787545689260557,0.2450825764106543,0.032163584104799046,1014.7077448485752,49.565270615728686
62367281.765955,0.019146435264588233,-0.020398141995889643,1.0552251822726149,0.6297461363747534,0.22867180367264034,0.028049495361374927,1014.6981071560061,48.93721430182897
62372089.35249579,0.04673414553167666,-0.020079656359286165,1.0462836836317948,0.5274592574808491,0.26036505179102937,0.02465736473388303,1014.7697733093896,49.73409133459134
62376896.93903658,0.02347384344648074,-0.021160161965537765,1.050975156503176,0.5463091615227842,0.2812661159110527,-0.0518452961059946,1014.7419970816145,49.82743238208262
62381704.52557737,0.03176127492414411,-0.016827820609986832,1.0454819686143013,0.6080460350263527,0.3452027112920169,-0.053011462022220464,1014.7235577806597,50.11557185113823
62386512.112118155,0.024960353386253336,-0.021376742142175716,1.0405997341356004,0.6133380858436354,0.28297779167069786,-0.017486080668787842,1014.8268765857922,49.754765371638165
62391319.69865894,0.030279679948869438,-0.027674256137769915,1.0356005247690043,0.5206084080181911,0.31878411974401716,0.08658999991212347,1014.7296972894711,49.586263371439465
62396127.285199724,0.03451699263158317,-0.024539369851240524,1.0374259073074408,0.5650101825827016,0.2809811577455793,0.02085333396749646,1014.8019490776732,50.15305015250765
62400934.87174052,0.023560013380396476,-0.020426454411371225,1.030930433275173,0.5414778161201275,0.2970122920122715,-0.049467353190939714,1014.767902050774,49.71723850165227
62405742.45828131,0.026830446033917585,-0.009521209625136317,1.0405948915610514,0.5969268106913308,0.31046561343019613,-0.021772595759690174,1014.7582513509669,50.48989704713315
62410550.0448221,0.030583168248175936,-0.03195448104658108,1.0277778732914027,0.574831635364827,0.2563989669740181,0.01992270621470453,1014.7609535907345,50.19693820371511
62415357.631362885,0.007867067780466544,-0.021547495758723098,1.042884934917272,0.6354986332927546,0.28190178342237643,0.02899156183291226,1014.7684322431588,49.519004271754326
62420165.21790367,0.02420432234366925,-0.015201938688302902,1.0513178801667806,0.6108988223954814,0.2790106219453528,-0.02416868919246095,1014.754557426924,49.251145334501594
62424972.80444446,0.03648884896491207,-0.007024510878345604,1.032525013225133,0.5664107028597097,0.30398528454823126,0.10910804039624171,1014.8150963862321,49.57777158880663
62429780.39098525,0.018717080853434407,-0.0067206928937829456,1.042799773211882,0.6053664495074144,0.2855693079390204,-0.01125208782263924,1014.7192221826078,49.32947545454123
62434587.97752604,0.03778683005133245,-0.0072675118764014505,1.028714097440369,0.6206597766997402,0.26431211996487075,-0.004417769366973971,1014.7364540397508,50.108837044871656
62439395.56406683,0.017840385979599166,-0.015619230094545439,1.0358464635488658,0.6764656419589373,0.32062558905863303,-0.03864588613422593,1014.7750914249427,50.139556470219766
62444203.150607616,0.018556325706684782,-0.01889202953536591,1.0454311952918174,0.6365919811963096,0.26001365285966876,-0.03537748123236597,1014.7346785649885,49.919719807594696
62449010.737148404,0.012403414622081872,-0.011069187442617822,1.0498359194100588,0.5660937243654308,0.2782190032094536,-0.06442321262565347,1014.7910241147124,50.29676077854574
62453818.3236892,0.009241761613681173,-0.027743839137931298,1.036750428094472,0.5969759950057222,0.2917555116096508,-0.01936460610402242,1014.7638027171366,49.059589438746
62458625.91022997,0.03297932286078479,-0.021088786082953788,1.0398861096777812,0.5595140288859112,0.3060020278078393,0.007893491768872263,1014.7713150609168,50.420952331120034
62463433.49677077,0.010255021702642567,-0.013825385706142933,1.0370001947714178,0.6126199392994859,0.3057956311815542,0.04548296623340407,1014.7903325762477,50.309863335981994
62468241.08331155,0.02284745385358177,-0.01759925517572195,1.0267743401005764,0.623596935628197,0.2739984577752731,0.001226119601276138,1014.7675298146881,49.52989009112754
62473048.669852346,0.010499135022840004,-0.004237430438792194,1.0344319292669157,0.5738475456131185,0.29786579292396104,-0.0051427431900518605,1014.8066859312482,50.57182995635695
62477856.25639314,0.023594986299427623,-0.009261524615803674,1.0453376387178541,0.5808722442556368,0.2641693957742865,-0.007376796986418371,1014.7810081496958,50.56072503253178
62482663.84293392,0.030962245991522284,-0.009051019711532615,1.029336742258342,0.5891267807138522,0.3936936984181211,0.015769207716026253,1014.766903323683,50.03036779624386
62487471.42947472,0.019921588629491657,-0.01275724897344275,1.049222219712519,0.5701055844658567,0.3339434053346087,-0.03762015242745697,1014.7712948105273,50.42928718611988
62492279.01601549,0.0173879704759222,-0.0019663732871656736,1.0477687008007228,0.64670425349141,0.37406952882490685,0.0549376941627631,1014.7852598993485,49.89495063160269
62497086.60255629,0.01696662115947492,-0.023646266088708387,1.0475726800536098,0.6607317538489949,0.2863676518462699,0.00606864168069373,1014.8183602134145,49.88179988957998
62501894.18909708,0.025907515623534424,-0.02414497534376331,1.064387751740897,0.635122667141801,0.313762519295077,0.06460900137405101,1014.79536717904,50.291283388063256
62506701.775637865,0.03545041989784409,-0.006613821178083597,1.0489057334244267,0.6116443705436572,0.37373151428371654,0.004377574064154755,1014.8141425823751,49.8886374015693
62511509.36217865,0.02292160885873345,-0.009550785902017288,1.0479227661862456,0.60395202463403,0.23043357089958416,0.018322846785128945,1014.7733692995573,49.90839850599948
62516316.94871944,0.022738569250412496,-0.018187683350078903,1.0398966933575657,0.570875003568098,0.296994756420206,-0.005621880220597104,1014.8067668703505,50.950096999564956
62521124.53526023,0.030407873156608173,-0.0034324433729188905,1.0520481853052333,0.5805142605851943,0.28071931179358606,0.021473960458040217,1014.7696012276527,49.73552559252216
62525932.12180102,0.012177039612317458,-0.005471730932166718,1.0423782328688294,0.6919982746243021,0.3139125289364682,0.03473328748413287,1014.830203110082,50.99240898349733
62530739.70834181,0.028957847362773185,0.0010902435984457212,1.0435812151402595,0.6072717639836055,0.31381658362881487,0.05839620202991086,1014.8414883888944,49.92359501815162
62535547.294882596,0.030171996873008745,-0.007218506494335133,1.0379935270638831,0.5992506862979016,0.26450757163668676,0.010080538397885221,1014.785819534343,50.35308875100088
62540354.881423384,0.033379832643022064,-0.015012086081896912,1.0354848895044946,0.6249132759221804,0.27850197894400974,0.012570287491661765,1014.7774947343637,48.760558443935054
62545162.46796417,0.01415250942484998,-0.0027163532853427767,1.037961548968383,0.6233568666193446,0.2648382799865035,0.019814049212727638,1014.7528917554503,49.80090185562865
62549970.05450497,0.03141685321374839,-0.006911683925024368,1.0363436910349084,0.5590966336165047,0.3018679047247769,0.024095843498694123,1014.8402245825389,48.867018210383996
62554777.64104575,0.03483217929964787,-0.011161542973870101,1.0545474749373718,0.5761419616971498,0.26769664741243293,0.02016252770820854,1014.7990394872328,49.9732978406918
62559585.22758654,0.0369801955683104,-0.01633817756766581,1.0346778834102597,0.664291065762466,0.2762067720216476,0.03652290544697062,1014.8487867515098,50.441874889512846
62564392.814127326,0.026462906065366547,-0.01163111450671014,1.0398573275009872,0.6371027605433717,0.2752290839569566,-0.06366384007029968,1014.7969689003311,49.946256543236615
62569200.400668114,0.02180326334102231,-0.006052635264162803,1.033140350526755,0.6042449034224705,0.2786557597410742,-0.02408288879686646,1014.7850799324108,50.05333257021915
62574007.9872089,0.021843274404051916,-0.02087356180372313,1.0547395169683569,0.5743715701122547,0.3575787389912206,0.029086020926294715,1014.8062886497189,48.88777506236633
62578815.57374969,0.028686533985357296,-0.02245067706998949,1.031464135661749,0.5596737108503405,0.32962299015661684,0.07794334980593111,1014.8109694557494,50.69513596680825
62583623.16029048,0.02786363047362715,0.00019959158847402889,1.035863765468695,0.6310153518463738,0.3381023156978618,0.009903947386086468,1014.7451625141172,49.989965493597246
62588430.74683126,0.005733024226634631,-0.01656438024034929,1.0461555803869478,0.6221167857194416,0.31476615644396794,0.021363594357696317,1014.7874058555094,50.951802125459345
62593238.33337206,0.03948467791031311,-0.027375377825212502,1.043178883327347,0.5730552314138665,0.23701229183381695,-0.0011612246279297405,1014.8312573802847,49.624952347786135
62598045.919912845,0.028631312475121243,-0.003032857226655968,1.0381968355718445,0.5878541551044694,0.29988508783495815,0.004302545039304337,1014.7916565267025,50.32394355376972
62602853.50645363,0.02278305968204892,-0.01133345629464564,1.0386450058390704,0.5687306168563105,0.3104730186733266,-0.04636480067781673,1014.7703541538881,50.42809972683628
62607661.09299443,0.02671175171347285,-0.022827855365031402,1.0368920361905154,0.6339271794902293,0.3473072537766348,0.016116527948401252,1014.8228522376269,50.254887021689996
62612468.67953521,0.02869048431457151,-0.022535380299457407,1.045101900692965,0.606038630179999,0.3142663528552718,-0.043769615183432545,1014.7995687542424,49.765944207604925
62617276.266076,0.026865536313275734,-0.013470146433891573,1.0301687024358424,0.6252819911567776,0.32789977825347216,0.004290562158536728,1014.7623326451741,50.16250564621122
62622083.85261678,0.010103893618395062,-0.0050550345650659,1.047182725770672,0.5982824768914543,0.2520527537337294,-0.050714204186175345,1014.8735533513506,48.92425738500464
62626891.439157575,0.03496526588644304,-0.014791106480516257,1.0399473160113653,0.5876386873353311,0.3301000618726975,-0.03353511597236839,1014.812555950827,49.79116458916233
62631699.025698364,0.011158562467090362,-0.01698135687337773,1.0439733864903782,0.6846105933932879,0.3523320919570088,-0.028894431814148486,1014.779523429875,50.2013544150637
62636506.61223915,0.024205815885330273,-0.013834518695470761,1.0375999348140337,0.6305198917060736,0.32037763625820986,0.09402941965556359,1014.7933715401173,50.17050094399929
62641314.19877995,0.026309310045710944,-0.0360636739806659,1.0421450946538922,0.6125807432463429,0.29775169890441777,-0.016417286378125034,1014.7882143329924,49.5227709995726
62646121.78532072,0.03072408886101121,-0.027949064202359066,1.0347077207679627,0.6247423855304288,0.3259319035490409,-0.008748277623987234,1014.7743072556531,49.434376020332955
62650929.37186152,0.024004842887724854,-0.015428688642176143,1.037293421728463,0.6010604865836073,0.26811185172753316,0.06444117737223899,1014.811930878586,50.95118443593417
62655736.958402306,0.023742201734520983,-0.030790029995274762,1.044601619940916,0.5313972025027466,0.26978935068084964,0.017983467884400316,1014.8333963498827,49.42731795797994
62660544.544943094,0.029587661840537578,-0.013907988934084004,1.0347396437942162,0.5974367611861132,0.23035998583999273,-0.09174326735406242,1014.8105303576124,50.53294972640889
62665352.13148388,0.01613611320840158,-0.017115979792117084,1.0434363619646216,0.5773318125162812,0.31800125952773245,0.004613965202951384,1014.7833017270049,49.81999949138581
