timestamp_us,ax,ay,az,gx,gy,gz,pressure
46245384.61538462,0.011467974151226011,0.020485346305180493,1.0219519650373394,0.550591635367063,0.2691538494237036,0.026663762662042605,1014.4984325417793
46255000.0,0.01504775001934875,0.01266422990750711,1.0346106498806564,0.45781754901040767,0.27902023530901543,0.026987325041309906,1014.4620062566707
46264615.38461539,0.0134723297363849,0.008557261255445273,1.0330625483923712,0.5022437416859353,0.28934608569959464,0.03442565984004844,1014.4572398019175
46274230.769230776,0.03199084096598616,0.008468615154464097,1.0364403979014258,0.4870953269251435,0.2105932447689209,0.057827678602290905,1014.400656302109
46283846.15384616,0.02944553130564422,0.005165350874695173,1.0238185949734842,0.5002127227358512,0.3133201954559861,0.048045256962763204,1014.4099330865458
46293461.53846154,0.013997724425822346,0.01915448008007172,1.0396260853881591,0.5086413148453603,0.2516137850799908,-0.02766321381153746,1014.3963235669519
46303076.92307693,0.01745284217532946,0.018647733699791023,1.0355127957507602,0.44288192685587147,0.2406507941442894,-0.0028993780746769636,1014.4519579193445
46312692.30769232,0.0172636632928613,0.029202037553155355,1.0209303550839601,0.4387558804408633,0.2165049200102735,-0.04014389233300962,1014.407206259412
46322307.692307696,0.004082753131975115,0.021806582319255204,1.027527551652765,0.3741444674614499,0.23486819813621088,-0.05474073434268356,1014.390649819097
46331923.07692308,0.017582310245162457,0.02088575963421387,1.0306309062681098,0.48847807036774815,0.23663328379250848,-0.04316607228337663,1014.319278903353
46341538.46153847,0.02140726430177791,0.02334912331751451,1.0248967550617103,0.4368700141792801,0.24759584162326279,-0.03291413489725592,1014.357356947535
46351153.84615385,0.013631421219146633,0.020064407791583232,1.0162195659207436,0.39629049628421475,0.2171889353860364,-0.03861643684382701,1014.3573066296793
46360769.23076924,0.02783912825704203,0.0019257617175243817,1.0426278577680075,0.5125475436786576,0.23873948157807462,0.03809641839681739,1014.350998659535
46370384.61538462,0.02215571263883335,0.01450506094172003,1.0259224230145743,0.44489270675327924,0.2416443221312078,0.012335048796450735,1014.3588887390507
46380000.0,0.019693495317340375,0.018115166309595844,1.028022862199712,0.4385853896612446,0.2707527693446745,0.02392355753214412,1014.2874373515788
46389615.38461539,0.013448415257466793,0.015136540088611709,1.0334695280167359,0.49689208717673655,0.23749849144482552,0.016586849239857177,1014.3194033795727
46399230.769230776,0.008428888545085753,0.024113368977753402,1.0406732842665847,0.36535144973639494,0.18710332570663074,0.011198262781383748,1014.2578991069395
46408846.15384616,0.01236985349357518,0.024546384689362787,1.018933383602267,0.5028201987060773,0.13976028707915267,0.05663812036289925,1014.3026315860726
46418461.53846154,0.01909850403927563,-0.0010377485603092606,1.0405057354974352,0.40302240929936256,0.257378996611838,-0.03448169797299438,1014.2698583512887
46428076.92307693,0.024017634849325627,0.012520239713337225,1.0227101316861782,0.4345761927295221,0.3031832621465229,0.003422517852766423,1014.2536344764968
46437692.30769232,0.02441131360589971,0.016690692727662017,1.0285943495379593,0.4639143430536065,0.25087810640980357,-0.022129179229750186,1014.251420311841
46447307.692307696,0.017977927371715326,-0.0023380097362079542,1.0290388935473327,0.46106799401610105,0.17133550430171074,-0.009399566082984256,1014.2537886011506
46456923.07692308,0.0016256742898824502,0.01543981121312704,1.0354958398429832,0.3817565321904041,0.22757881106063343,0.0174161045947828,1014.1828087656783
46466538.46153847,0.017616951262459272,0.012901641669440822,1.033150853170722,0.3264155190465098,0.21351304622916048,0.05760674347662051,1014.1697524625555
46476153.84615385,0.019382175849198505,0.026438856971544834,1.0331018670553491,0.4115730393360195,0.21773316685282107,-0.020400220179850007,1014.174606185922
46485769.23076924,0.018678177889376125,0.014432731971284033,1.0234718219296521,0.3585552177685037,0.31278278399767184,-0.0013100233690704769,1014.1707753726603
46495384.61538462,0.017303463351008633,0.02285176097042401,1.015718727338385,0.4322478406376393,0.21962632708857677,-0.10135574756129227,1014.1677322807857
46505000.0,0.0071780118996662735,0.020129962431936134,1.024904942302231,0.3681866829601606,0.183030651909368,0.03192211221669088,1014.1539612554037
46514615.38461539,0.012571771931848356,0.01583058142710925,1.0187257221690063,0.36924901025695067,0.157768169440427,-0.03064607455683383,1014.1065037672437
46524230.769230776,0.012370515124390491,0.024665387273432093,1.0126094135014059,0.37054339195188263,0.12360340311156946,-0.01937480933331295,1014.1170028538605
46533846.15384616,0.012289255969247017,0.008701920908750296,1.0103184560883227,0.3056456600733206,0.17617278615640322,0.032405207039988476,1014.0576222242868
46543461.53846154,0.0075432729048391135,0.01339481626989216,1.0093889982275068,0.35577035937050827,0.22867193439373623,-0.019789381588470406,1014.0573430813857
46553076.92307693,0.019141672684606887,0.016029217488284085,1.0045125367613597,0.31955963079984084,0.26821118556864226,-0.04162168093914422,1014.0437434388205
46562692.30769232,0.022128387075672436,0.029001276387792718,1.0234887717471968,0.35278894395859156,0.16889561073370665,-0.025541571138175793,1014.0672694222891
46572307.692307696,0.01891287292114615,0.019060083977341376,1.0231492850666832,0.3017397314191008,0.1590632795429589,-0.026348020994036495,1014.0237030601064
46581923.07692308,0.02468519923275888,0.014911566480547204,1.0122692919806149,0.33765827651609,0.1509214016637387,-0.029065132057041053,1014.0210156304396
46591538.46153847,0.02895720375643128,0.015691829733589468,1.033096656533623,0.39217359380577654,0.1351530986426974,-0.03747635827724715,1013.9909020405006
46601153.84615385,0.007672118866288354,0.019287291130980863,1.01989116021919,0.3378858304759904,0.12868958356671595,-0.06265382105927005,1014.0444643096705
46610769.23076924,0.0137547951023932,0.01523119552852518,1.0176930377895712,0.29736260287106153,0.1555339199613206,-0.020270083411515056,1013.8988667589082
46620384.61538462,0.009366573257601983,0.012918892740222218,1.015469045203786,0.22648517755215425,0.23887294103940543,-0.07064191442374985,1013.9257068697417
46630000.0,0.008582817403053878,0.015267635970315796,1.0158980251765923,0.29977673617183176,0.16421393640612966,0.07622753440549153,1013.9255716294143
46639615.38461539,0.015725671623347582,0.005888697383396854,1.0230171366235024,0.3451155877776728,0.12401173116051167,0.020811384072774147,1013.839930556211
46649230.769230776,0.011175835197365999,0.028223199864930736,1.0061232164301908,0.24710709546340212,0.1029128590314288,0.009843191487167505,1013.8585184914257
46658846.15384616,0.019951336468206064,0.0027147757540130595,1.0172130044644838,0.29876101658991194,0.07216099510319025,-0.010780532336665809,1013.8749793577674
46668461.53846154,0.011671256092766754,0.017669026984843204,1.033195572255047,0.2729020356236877,0.11421482420598478,0.01615109079251337,1013.8230930235978
46678076.92307693,0.023924554600178234,0.011528910145927471,1.0222917515992953,0.30161317549655264,0.1771455820408571,-0.05621991329256975,1013.8417950779636
46687692.30769232,0.02175183804722569,0.0010339442793274086,1.0276141220268802,0.2577251739411404,0.140469630264772,-0.004324208014730156,1013.8124810075169
46697307.692307696,0.0057672567318090995,0.0124773454774867,1.018998747860836,0.31735789073115805,0.1122900844001852,0.05202622891078134,1013.8373402670932
46706923.07692308,0.0018377895684287583,0.010535488094819467,1.0165883840111025,0.22996556623265568,0.17200367567675884,0.006569144546412635,1013.7532518053515
46716538.46153847,-0.0015617365445595686,0.012005377915037183,1.0121837683376769,0.26112711387250476,0.0738631785743529,0.010775550201768617,1013.7794116187785
46726153.84615385,-0.0015718110708136963,0.006318577404552291,1.0157724655579976,0.25081644322263624,0.10640688768788978,-0.03425577169680372,1013.7305916294263
46735769.23076924,0.022951556889888574,0.016161216363455168,1.027710251761569,0.2337148706230237,0.20976160930157145,-0.043411228726269846,1013.6964255262571
46745384.61538462,0.0051905666657711454,0.009124888611834284,1.0173562541398267,0.23139249387775807,0.16253509342852918,-0.015321498090812513,1013.706469679227
46755000.0,0.013065790439729181,0.006709802118338371,1.0056187612758996,0.21546461195006245,0.0827135991999702,0.03622181311878938,1013.6790834596733
46764615.38461539,0.02869004503365403,0.009307632453229183,1.0124108105759821,0.2629376349282643,0.0952711750373976,0.04284640201796542,1013.6232278719998
46774230.769230776,0.013588882631820873,0.014300458932807219,1.0275446379821542,0.17805691140857915,0.12229249388757873,0.03402114496684758,1013.6788135494788
46783846.15384616,0.012301976179847969,0.00472494489179561,1.0016138399885854,0.29093680569675007,0.1467608377947814,0.04394858120474688,1013.6380591397462
46793461.53846154,-0.002082557629693147,0.004750655918236535,1.0121713589791326,0.21837783217203874,0.06505347011030158,-0.008680452955921035,1013.6365811870197
46803076.92307693,0.009469443128251834,0.0028741909671844684,1.0097920529379276,0.16249503580130165,0.01857469984606902,-0.02295560898935993,1013.5737540964527
46812692.30769232,0.007812025987855573,0.021968416894061843,1.0167381222795997,0.2267299018801635,0.0951902277754883,0.01997892379071635,1013.5488761120599
46822307.692307696,-0.0011382776664814248,0.028383774727598118,1.0052470343518198,0.1729139303706924,0.07109150251359192,0.047605063825627875,1013.5488092013322
46831923.07692308,0.007796034151611975,0.015118156620354404,1.0104784778617741,0.220172537039743,0.09516982219585926,-0.0358700670176922,1013.528056041041
46841538.46153847,0.00836510975376787,0.008872692844126666,1.0035130713267137,0.18556274373227521,0.05007786054310203,-0.008283258695716753,1013.5047006260944
46851153.84615385,0.008443285425477004,0.009746062633012684,1.0183525170226637,0.18433028887748915,0.0626254915274637,-0.04946638068855247,1013.5062520067828
46860769.23076924,0.022720850777729746,0.009018930427837897,1.0133320427386014,0.15751096941618592,-0.01484451498931133,0.06714083229213517,1013.4654022733575
46870384.61538462,0.01923838174605329,0.02759995861967327,1.0092352633627484,0.19367470692874247,0.08984270613764558,0.002023063128666123,1013.4870178705676
46880000.0,0.0015936114524730998,0.013806358187013819,0.9937490780825107,0.13604076649679545,0.1488073075508164,-0.0450399458713171,1013.4360499056863
46889615.38461539,-0.0035857787770070997,0.01214736770776134,1.005194517281303,0.09416930524134243,0.0642923777924774,-0.03523873420370366,1013.4928548134183
46899230.769230776,-0.0007893648769421446,0.010727848415669386,1.012233368389577,0.0655532820256946,0.06563298909605843,-0.058476485176569726,1013.3851938980234
46908846.15384616,-0.0029486962322451214,0.014789115670888114,0.9971869815621268,0.16036703766670501,0.03814325439027622,-0.012582750153017972,1013.3787917722335
46918461.53846154,0.010138226658185243,0.008805692064267725,1.011373580688178,0.1236216303947958,0.07066423953506448,-0.017846892638428515,1013.3459060533389
46928076.92307693,0.010737101406231783,0.01627067072724613,0.9971034050284414,0.14844538372411464,0.08836115190248063,0.005091994461173811,1013.3431231282418
46937692.30769232,0.0043700565771519605,0.01789544195665757,1.0253605264973387,0.06174498542001255,0.07763190920140796,0.0491125414564827,1013.3441096066098
46947307.692307696,-0.004839080575869745,0.013847183331345854,1.0146699751001644,0.03802698341021292,0.02812323195564218,-0.07837711433491991,1013.3277536889987
46956923.07692308,0.0036816967001650353,0.0218251447334191,1.0225484183103515,0.09346723635688402,0.05788240313256483,0.006950535589123884,1013.3001105407495
46966538.46153847,0.001778989293763301,0.004860649647498105,1.004934997200268,0.09505099057144921,0.021623070629574526,0.08291781561237875,1013.27159961688
46976153.84615385,0.01073381644403969,0.0006760880173215245,1.0197438807507306,0.18247116920722548,0.01449293970517693,-0.019433973333160433,1013.2773929686346
46985769.23076924,-0.0006600849471518947,0.02454329320827002,1.018150225495671,0.0678482662017329,-0.023198234310661488,0.060164197906483786,1013.2854836879678
46995384.61538462,0.01245356893217503,0.021269762912053115,1.0140143297998434,0.046635221944316615,-0.029152811301228848,0.007397260723916106,1013.2019824089177
47005000.0,-0.00025660164784153386,0.01735101405706872,1.0063195799759115,0.03517363529568806,0.08790442100847684,-0.02885630420287003,1013.2228230285112
47014615.38461539,-0.0002889138301282474,0.023108960852984483,1.0034988592836727,0.07002335253843901,0.016678143887467647,-0.06150073435711068,1013.1754415827984
47024230.769230776,-0.002168709185274679,0.014987381861009636,0.9960920459978394,0.08250509859915564,0.04326357046100524,-0.04545884868398255,1013.1326814357493
47033846.15384616,0.018605409678317957,0.014803488888921919,1.0083667215390928,0.02809444994632457,-0.002064830594934123,-0.02668577921573398,1013.1010406233447
47043461.53846154,0.006062679403427412,0.003889789367628348,1.0023814510191367,0.04066487249002375,0.022891124128257258,-0.017529569701681593,1013.1619896305629
47053076.92307693,0.007367322180550337,0.018356353587983112,1.017504885699667,0.06988962625779988,0.12253133840803607,-0.06377712298475062,1013.0876802832655
47062692.30769232,0.0025517313611119925,0.010726936672993773,1.007036798867306,0.05920182290200285,0.029132825172399943,0.012432810209635421,1013.0683653438908
47072307.692307696,0.0032224793820868993,0.020064154015678702,1.0029932638710255,-0.05885586502693573,-0.01944016302633491,-0.012835862277687857,1013.0758262714506
47081923.07692308,-0.003835861442911554,0.007373893377067294,0.9963234523463163,0.02601035501829326,0.01802624547265308,-0.045459283434149386,1013.0212438981252
47091538.46153847,0.007362898678669127,0.008020389567141377,1.0051599514897178,-0.03817679923745528,0.005358418040836317,-0.020575276294715,1013.0290843263123
47101153.84615385,0.005357097774766635,0.008594826148272068,0.9972057598042212,0.04314725181331939,0.032025773359913946,-0.031814103863893606,1012.9916952786655
47110769.23076924,-0.00046230985323360545,0.005808715775464218,1.0083824834929023,0.03024222184624494,-0.038737765549890155,0.005197863866188289,1012.9309311935066
47120384.61538462,0.0068179642369553175,0.0167477585980716,0.9891011304710232,0.010026746274933197,-0.006599285829562899,-0.07564761610300492,1012.9969256627919
47130000.0,0.017282680532253736,0.01778363160625748,1.0002940585018767,0.0205630565708449,-0.07066759956962398,-0.004282312217748085,1012.9590325691626
47139615.38461539,-0.015293156576001485,0.0025212663726351886,0.9979735332940868,-0.0362761002135389,-0.019318966038750038,-0.05653045744191948,1012.894548248905
47149230.769230776,-0.007838984792107533,0.011201549966872846,0.9961137231080087,-0.10054120462198962,0.009878275142033106,0.026534768628302268,1012.903824485182
47158846.15384616,-0.0010532581259536178,0.0032786742065478817,0.9817954964272397,-0.06107936941814465,-0.06267595271986348,0.06992566547548601,1012.8772289950606
47168461.53846154,0.000317271091929543,0.011245062633709505,0.9845782596029748,-0.014722146964182725,-0.021547455655053286,-0.013775286033677874,1012.8241256942744
47178076.92307693,-0.01080443797983206,0.01087840506924339,0.9975484078258112,-0.043708048414407105,-0.023403448916814364,0.0052533473450092,1012.8943162426589
47187692.30769232,-0.002947303537237587,0.013008864294384236,1.0124797774442478,-0.0795102188066297,-0.08904892460801188,-0.07503727587517992,1012.8364618677986
47197307.692307696,0.0021066358478053467,0.011097966982338735,0.9966640791807743,-0.01769383645434091,-0.062087837909280644,-0.015907202868251428,1012.7702923980445
47206923.07692308,0.0046754029360092835,0.0063987636954367915,0.9908499576373654,-0.1663400189177155,-0.07302947845229024,-0.01905724179643106,1012.7997452663051
47216538.46153847,-0.01785120014960214,0.0040271251378225514,1.0006304209679602,-0.015230415438248192,-0.10002905272164223,-0.04453626924027139,1012.7595537632272
47226153.84615385,-0.001757325022195249,0.0038979655919518397,0.9933206554536674,-0.06933509316239228,-0.07111772517974715,-0.032316499654474654,1012.7534266064987
47235769.23076924,-0.017829879162494733,0.000993865439895927,0.9842674994605095,-0.035364037527761676,-0.0027479269059473774,0.028110953258550935,1012.724719319408
47245384.61538462,-0.0019989950249764085,0.0033403423414144514,1.0057601554259081,-0.048152629470934225,-0.06078479697435913,0.033373760066218845,1012.7526442546495
47255000.0,0.0011996966995349379,0.021491066621740454,1.008996685231659,-0.09741541707306833,-0.09563742303827286,0.03904151940140169,1012.6812556680119
47264615.38461539,-0.019041274226362447,0.01135163196813357,0.9827012551685693,-0.15193712040591045,-0.07108293076351002,-0.03608757164645421,1012.7161921865027
47274230.769230776,-0.017420518486614148,0.020847914661307622,0.9930057896463023,-0.09722445346349742,0.00934716923314674,-0.0018080965879807493,1012.6303360402947
47283846.15384616,0.002830750601670511,-0.012111369639942478,0.9867604884521324,-0.16072334838404068,-0.04898013076799321,-0.0192166599630001,1012.6110110430485
47293461.53846154,-0.007752944284762008,0.016801277784665888,1.0035274755478352,-0.08681578735558777,-0.10611130858214587,0.03903757511457938,1012.6221845660418
47303076.92307693,0.0012357633244715616,-0.017926915890618213,0.9929853321772701,-0.11057888627416246,0.03502410680173375,0.06651127208165958,1012.6247838961391
47312692.30769232,-0.006100917997391126,0.002769754762523081,0.9883438137178011,-0.12726991500337206,-0.012929090569938684,0.013030872731682738,1012.5624387423334
47322307.692307696,0.006069692418291963,0.00845133147998724,0.9843712858942582,-0.20387967567271098,-0.04721932245299375,-0.019719223982636043,1012.547452924024
47331923.07692308,-0.0023511232496187737,0.0037065992447197667,0.9872767413913859,-0.14223459907445035,-0.08633955678458777,-0.04828839690333485,1012.5571452978722
47341538.46153847,0.001710088056215843,0.013686235162934473,0.993100954821369,-0.1712019912660849,-0.06203384811006289,0.012135774017903065,1012.537498165049
47351153.84615385,-0.005359085943616567,0.007418749013363542,0.9782933018122322,-0.19084857790266,-0.10445237441074418,0.002797397866119292,1012.5451718738518
47360769.23076924,-0.001335735205088122,-0.0017565004864073634,0.9802432378386641,-0.16144002338938912,-0.053881162933525226,0.02674605891543164,1012.4492717111739
47370384.61538462,-0.014991288337786658,0.006425790484528281,0.9927706356478698,-0.16544354219091587,-0.057756850517538996,0.023677758175630906,1012.4145142365578
47380000.0,-0.011753246072750967,0.002454095315801231,0.9906710130970193,-0.1383328958184123,-0.117474725967178,0.07041187132403595,1012.4458241851423
47389615.38461539,-0.004595113688845656,0.011583216561319769,0.987670822123321,-0.1843435327853924,-0.08074266917371226,0.00897334014927456,1012.4096810987669
47399230.769230776,-0.00801174890259047,0.005351790739580194,0.9963277655533038,-0.19170444065807946,-0.10076304012076215,-0.0034105321332019325,1012.4125615411496
47408846.15384616,-0.01041093105066571,0.005209209662197956,0.9844634624667216,-0.20179335833794296,-0.07011428428238485,-0.045224248608158914,1012.3832952329966
47418461.53846154,0.014498296861987676,-0.009463330332799166,0.9903461746137803,-0.2610035533402789,-0.0555515750379259,-0.03688750256016533,1012.3491994120487
47428076.92307693,-0.005357721395336518,0.0027365795095885786,0.9923890655552324,-0.20573248011711445,-0.14053651117937252,-0.09065452560047145,1012.2782046175444
47437692.30769232,-0.007505037070703904,0.012933309893419885,0.9870606951886864,-0.202057807133104,-0.2062294458887466,-0.08662070435612174,1012.3444714681067
47447307.692307696,-0.0033522350899709208,0.0028918776540368244,0.981271878727996,-0.20867804952528082,-0.16127097091187856,0.006789111948143165,1012.3451291258693
47456923.07692308,-0.021293700488332408,0.003774147195353114,0.9751204724323095,-0.2107293531973161,-0.08598378390069131,0.0363462754059151,1012.3502945573687
47466538.46153847,0.0005804105533483463,0.004102547966259637,0.981061576630428,-0.22615385589309958,-0.1573161599729574,0.0626903738198267,1012.2820478467314
47476153.84615385,-0.007610842911629162,-0.010302813798793553,0.9827087706659376,-0.23309482025076877,-0.2189470388623278,0.06264574587963168,1012.3221611932024
47485769.23076924,-0.0028199020795254028,0.01593206525953212,0.96983239229833,-0.2157049309619274,-0.10395362694502801,-0.02110101995518863,1012.2531527795383
47495384.61538462,-0.008543991352292463,0.0008348007021181157,0.9795097183108147,-0.32047706761340955,-0.12936044477070796,0.05722610806405696,1012.2190188518458
47505000.0,-0.02030527146707343,-0.010442107725686196,0.9779280437166067,-0.3417083928996967,-0.1660012537519222,0.004553419102338179,1012.1696842544758
47514615.38461539,-0.019521194036031458,-0.012352889097919293,0.972568468533058,-0.2283285277531698,-0.20306958807130404,0.025962649714162494,1012.2318649006035
47524230.769230776,-0.008152359427788358,-0.0051904625856489675,1.0094700900376514,-0.2519173252800952,-0.20566837745839306,0.020542194716738287,1012.1795279757707
47533846.15384616,-0.012436184847580339,-0.0006514381897513011,0.9714083748653545,-0.2849762838235728,-0.10283905615783097,-0.0630532907696183,1012.1716951630369
47543461.53846154,-0.015151914736210855,0.008926718628933464,0.9877829655904266,-0.28475496710379206,-0.15439724220583148,-0.04740620524458345,1012.1254915441807
47553076.92307693,0.0005981603880100047,-0.006954334070448257,0.9722992606030735,-0.29717340376739226,-0.1557339872369488,-0.030026326919887488,1012.1438307909062
47562692.30769232,-0.012019490690347598,0.002304144654206034,0.9879854103944227,-0.3344034330070443,-0.150041274379959,-0.043955814746570544,1012.1241168134834
47572307.692307696,-0.010301885434748255,-0.006041286799116693,0.985918776748519,-0.23864643688225146,-0.13065739491359551,0.005824049849993721,1012.1269493555582
47581923.07692308,0.00032973208916711044,0.012541759397307483,0.9935278299596633,-0.30553078800897093,-0.18593449316633986,0.06323325504203978,1012.0670664031163
47591538.46153847,-0.0015241844373826748,0.009954248564998703,0.962804810663239,-0.345418031356514,-0.10670319811446427,-0.04079731642663795,1012.0612070322633
47601153.84615385,-0.017555353525983877,-0.003948858304855766,0.9735892544806801,-0.3232284038255453,-0.16688310711097937,-0.02243438953721068,1012.0558108440175
47610769.23076924,-0.01502027827506179,-0.005794651272027776,0.9826431629782952,-0.28834302388709404,-0.19539974631723753,0.02748475378722313,1011.983004753899
47620384.61538462,-0.011280763274710894,0.004377231388053808,0.9814636924126678,-0.33362503724807374,-0.1886602488351324,0.021678612366536645,1012.0407060094811
47630000.0,-0.02594133466074857,0.007049590394477283,0.9707027097733884,-0.36328389422116797,-0.13693350011311886,-0.007066731480589522,1012.0151332800048
47639615.38461539,-0.003456878238112424,0.004486653166474478,0.9719190085335356,-0.397648343047939,-0.24603363551845864,0.03905800014761544,1011.9542532734778
47649230.769230776,0.011234392323477843,-0.006920260738643602,0.9711447162169248,-0.3334280619020057,-0.1613158749948758,-0.0826909139522811,1011.9466544181201
47658846.15384616,-0.02666947071451448,0.002967271530682024,0.9793047860460026,-0.263752376599253,-0.1666921460655733,0.021652599369052207,1011.9133105079915
47668461.53846154,-0.012271778426463167,0.0014020028431186687,0.9767360428861631,-0.3370012219394578,-0.1440867299180179,0.04402883589733394,1011.905816242382
47678076.92307693,-0.010911649315566388,0.020290978310205605,0.9839303043997362,-0.3624590946824916,-0.18720584529220527,0.011101635694114254,1011.8946389579181
47687692.30769232,-0.00608937059368541,-0.009064447145078182,0.9744846907999938,-0.3350589938581457,-0.08118211717897263,-0.05113353578361057,1011.8819128689056
47697307.692307696,-0.01692112740226925,-0.001985618871865851,0.9819592755977504,-0.35123843924104914,-0.18840249040255921,0.016415399902763844,1011.8687796815756
47706923.07692308,-0.011062850012382223,0.012335019054617175,0.9733923401883287,-0.4183693314528614,-0.16039154927983618,-0.04878181734438733,1011.8346272782737
47716538.46153847,-0.01722875448117799,0.0036952045325401002,0.979677731330673,-0.39530218666852984,-0.22038138057444936,-0.043124591122027274,1011.8654565815508
47726153.84615385,-0.01719737939272012,-0.00433765011378184,0.9903122151998479,-0.3778370698101763,-0.1984883247992041,-0.053315742194585666,1011.8246545945223
47735769.23076924,-0.01645285504194485,0.003440042969585346,0.978836471954656,-0.4054256677417938,-0.27093486043767917,0.04553802212701231,1011.8017313552309
47745384.61538462,-0.02867870996306115,-0.004561871021225258,0.9749231640299787,-0.44719748352964983,-0.26016751773587005,0.03644593122539667,1011.7882505645513
47755000.0,-0.019513169968867393,-0.0025933179212858657,0.964159351594165,-0.36246899047562153,-0.17193567538808144,0.023947603997578656,1011.7669932826218
47764615.38461539,-0.02249779309617138,-0.004529859351834218,0.9789737613895654,-0.39049040790717,-0.28062943035129195,-0.04623905990945615,1011.8087021199345
47774230.769230776,-0.004152465611358977,-0.007930817737146125,0.9668519124144785,-0.4225391851483952,-0.29032182770548737,0.01828198985080434,1011.8137431533052
47783846.15384616,-0.017909085213876262,0.0010963197393773073,0.9767094381539183,-0.4572347981358906,-0.20336623199390075,0.009650296766893883,1011.7401455609689
47793461.53846154,-0.020610276121934442,-0.009134398168677109,0.9751617860945093,-0.37810505337589784,-0.19576345477405868,-0.023675382343266885,1011.7618906089533
47803076.92307693,-0.01660694535020553,-0.004345978121174098,0.965583662461782,-0.40875548419602725,-0.23397899381406453,0.024865207243899113,1011.6772364425572
47812692.30769232,-0.018240812462932618,0.008594095053922467,0.9643247385406556,-0.4016592343793082,-0.25964941236078215,0.046355225567482054,1011.7109139291927
47822307.692307696,-0.023371639353769205,-0.0073023629157146774,0.9591271160418747,-0.4665554843107301,-0.2511602140143323,-0.04724378192870133,1011.7099107966371
47831923.07692308,-0.037243016354984705,-0.0038275536737196946,0.9782373607511086,-0.4575469900122739,-0.1789549947291555,0.024145583851424113,1011.6410037791302
47841538.46153847,-0.015207063720926686,-0.0028068317566555365,0.9706969591611505,-0.4911437300163718,-0.2642009171333001,-0.008562191624740596,1011.7355365599128
47851153.84615385,-0.022939154712644304,-0.0023842605026721075,0.9729965859531606,-0.4270803326474258,-0.2865960781667331,-0.021354324750638358,1011.6244428295895
47860769.23076924,-0.024007482299238426,0.006953275063368074,0.973258259863096,-0.5011215830304667,-0.26079649004870553,0.012514944597701083,1011.6002436004044
47870384.61538462,-0.01781421874042033,-0.0014181322177158869,0.9751763849490155,-0.4869210204670533,-0.22913443916126042,-0.00803152801058436,1011.6519589622608
47880000.0,-0.005868712792891476,-0.014085158887736255,0.9754854353476147,-0.44238953123774005,-0.2511406811447927,-0.06362981276720416,1011.6415424209803
47889615.38461539,-0.02290167586219682,0.004401233668020704,0.9691831442670986,-0.5084873509778264,-0.19155525695077208,-0.01821845130957884,1011.6395492707848
47899230.769230776,-0.008354086038017395,-0.00518807512353128,0.9612929738229188,-0.46375995407404974,-0.24690293480092065,-0.004628355463638305,1011.6288761469544
47908846.15384616,-0.01847333364312443,0.0022951049736756185,0.9676559544442567,-0.46336098280974897,-0.19576986101534405,0.03553954251985423,1011.516905145747
47918461.53846154,-0.020787569902518666,-0.01176133214541871,0.9623279884511304,-0.45541734582647725,-0.2437734642585403,-0.035790407126546846,1011.6057653097656
47928076.92307693,-0.018865755881144117,0.006977452970770992,0.9742473952313695,-0.49054170495205773,-0.267067202200105,0.014732477811392777,1011.592332471403
47937692.30769232,-0.012162254603138323,-0.004130592580271492,0.9823766747605204,-0.49710343237641674,-0.22598579271059677,-0.03992422506292376,1011.5294626072189
47947307.692307696,-0.017457225642231334,-0.016572001255438475,0.9646408828265997,-0.5363447282553679,-0.2085643798704147,0.05347361032422659,1011.5119298155525
47956923.07692308,-0.03286988002175574,-0.009542339881543899,0.9660986179607417,-0.4799404995632742,-0.2685119448334611,-0.0193380685617243,1011.5364838402822
47966538.46153847,-0.027994183300710903,-0.0038856685774938606,0.9597879733577684,-0.5098432944324882,-0.25574353070215167,0.03099800755157814,1011.5227544224775
47976153.84615385,-0.009595060045563587,-0.005955769806909177,0.9712237719517592,-0.4416821623270986,-0.29786694781434553,-0.008664539206632987,1011.4905884286562
47985769.23076924,-0.024028936275413762,-0.004627103009086751,0.9676993073909504,-0.5374896973991593,-0.23928102244522498,-0.043038421519604964,1011.542362158249
47995384.61538462,-0.029902445969339803,-0.009469434912720488,0.968013128937836,-0.5309038017701989,-0.23614465904429913,-0.03529942679367231,1011.4873690470207
48005000.0,-0.01287724524185255,-0.016687729662701115,0.9636200247622566,-0.5004249296937694,-0.26125584849304395,-0.024060368948492374,1011.5105570413475
48014615.38461539,-0.014429538019446405,-0.008814123089616802,0.9653918136150326,-0.44600469878390414,-0.2883084533647541,-0.007869386127181341,1011.4295205676503
48024230.769230776,-0.021851687054427606,-0.005541457768636326,0.9645962567447129,-0.5619395545295305,-0.25337625204641995,-0.026303012772829176,1011.4542214342501
48033846.15384616,-0.012837363065919368,0.006370362306576232,0.9632445944114871,-0.4876037464922836,-0.28536732659388026,-0.05492549871024205,1011.4239083133692
48043461.53846154,-0.024013699403764504,-0.027147526804360562,0.9681821230947344,-0.5421125699571255,-0.2993764292082468,-0.019561589353093205,1011.4255387000183
48053076.92307693,-0.01915139282158387,-0.007932379949132838,0.9729736944684599,-0.5404014379041538,-0.2743653711822398,-0.005824331383800309,1011.4332283041397
48062692.30769232,-0.013012426227436275,-0.01840092589483199,0.951859547560756,-0.4994977044476215,-0.21545248987780952,0.032323752405632684,1011.4220917935066
